agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
480,1,PINOLOSIAN TENGAH,BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,Motor,250 CC,8375000,16,,Y
480,1,PINOLOSIAN TIMUR,BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,Motor,250 CC,8375000,16,,Y
480,1,POSIGADAN,BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,Motor,250 CC,8375000,16,,Y
480,1,KOTABUNAN,BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,Motor,250 CC,9475000,17,,N
480,1,MODAYAG,BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,Motor,250 CC,9175000,17,,N
480,1,MODAYAG BARAT,BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,Motor,250 CC,9175000,17,,N
480,1,NUANGAN,BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,Motor,250 CC,9475000,17,,N
480,1,TUTUYAN,BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,Motor,250 CC,9175000,17,,N
480,1,BINTAUNA,BOLAANG MONGONDOW UTARA,SULAWESI UTARA,Motor,250 CC,10000000,17,,N
480,1,BOLANG ITANG BARAT,BOLAANG MONGONDOW UTARA,SULAWESI UTARA,Motor,250 CC,10550000,17,,N
480,1,BOLANG ITANG TIMUR,BOLAANG MONGONDOW UTARA,SULAWESI UTARA,Motor,250 CC,10550000,17,,N
480,1,KAIDIPANG,BOLAANG MONGONDOW UTARA,SULAWESI UTARA,Motor,250 CC,11100000,17,,N
480,1,PINOGALUMAN,BOLAANG MONGONDOW UTARA,SULAWESI UTARA,Motor,250 CC,11350000,17,,N
480,1,SANGKUB,BOLAANG MONGONDOW UTARA,SULAWESI UTARA,Motor,250 CC,10000000,17,,N
480,1,KENDAHE,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,9175000,19,,N
480,1,KEPULAUAN MARORE,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,8500000,16,,Y
480,1,MANGANITU,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,10275000,19,,N
480,1,MANGANITU SELATAN,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,10550000,18,,N
480,1,NUSA TABUKAN,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,8500000,16,,Y
480,1,TABUKAN SELATAN,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,10000000,18,,N
480,1,TABUKAN SELATAN TENGAH,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,10000000,18,,N
480,1,TABUKAN SELATAN TENGGARA,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,10000000,18,,N
480,1,TABUKAN TENGAH,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,10000000,18,,N
480,1,TABUKAN UTARA,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,10000000,18,,N
480,1,TAHUNA,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,9475000,17,,N
480,1,TAHUNA BARAT,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,9475000,17,,N
480,1,TAHUNA TIMUR,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,9475000,17,,N
480,1,TAMAKO,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,10550000,18,,N
480,1,TATOARENG,KEPULAUAN SANGIHE,SULAWESI UTARA,Motor,250 CC,8500000,16,,Y
480,1,BIARO,KEPULAUAN SIAU TAGULANDANG BIARO (SITARO),SULAWESI UTARA,Motor,250 CC,10275000,17,,N
480,1,SIAU BARAT,KEPULAUAN SIAU TAGULANDANG BIARO (SITARO),SULAWESI UTARA,Motor,250 CC,10275000,17,,N
480,1,SIAU BARAT SELATAN,KEPULAUAN SIAU TAGULANDANG BIARO (SITARO),SULAWESI UTARA,Motor,250 CC,10275000,17,,N
480,1,SIAU BARAT UTARA,KEPULAUAN SIAU TAGULANDANG BIARO (SITARO),SULAWESI UTARA,Motor,250 CC,10275000,17,,N
480,1,SIAU TENGAH,KEPULAUAN SIAU TAGULANDANG BIARO (SITARO),SULAWESI UTARA,Motor,250 CC,10275000,17,,N
480,1,SIAU TIMUR,KEPULAUAN SIAU TAGULANDANG BIARO (SITARO),SULAWESI UTARA,Motor,250 CC,10275000,17,,N
480,1,SIAU TIMUR SELATAN,KEPULAUAN SIAU TAGULANDANG BIARO (SITARO),SULAWESI UTARA,Motor,250 CC,10275000,17,,N
480,1,TAGULANDANG,KEPULAUAN SIAU TAGULANDANG BIARO (SITARO),SULAWESI UTARA,Motor,250 CC,10550000,17,,N
480,1,TAGULANDANG SELATAN,KEPULAUAN SIAU TAGULANDANG BIARO (SITARO),SULAWESI UTARA,Motor,250 CC,10550000,17,,N
480,1,TAGULANDANG UTARA,KEPULAUAN SIAU TAGULANDANG BIARO (SITARO),SULAWESI UTARA,Motor,250 CC,10550000,17,,N
480,1,BEO,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,10275000,18,,N
480,1,BEO SELATAN,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,10275000,18,,N
480,1,BEO UTARA,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,10275000,18,,N
480,1,DAMAO (DAMAU),KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,8775000,16,,Y
480,1,ESSANG,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,10550000,18,,N
480,1,ESSANG SELATAN,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,10550000,18,,N
480,1,GEMEH,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,8775000,16,,Y
480,1,KABARUAN,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,8775000,16,,Y
480,1,KALONGAN,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,11100000,19,,N
480,1,LIRUNG,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,10800000,19,,N
480,1,MELONGUANE,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,10800000,19,,N
480,1,MELONGUANE TIMUR,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,10800000,19,,N
480,1,MIANGAS,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,8775000,16,,Y
480,1,MORONGE,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,11100000,19,,N
480,1,NANUSA,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,8775000,16,,Y
480,1,PULUTAN,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,11100000,19,,N
480,1,RAINIS,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,10800000,19,,N
480,1,SALIBABU,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,8775000,16,,Y
480,1,TAMPAN AMMA,KEPULAUAN TALAUD,SULAWESI UTARA,Motor,250 CC,10800000,19,,N
480,1,ERIS,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,KAKAS,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,KAKAS BARAT,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,KAWANGKOAN,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,KAWANGKOAN BARAT,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,KAWANGKOAN UTARA,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,KOMBI,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,LANGOWAN BARAT,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,LANGOWAN SELATAN,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,LANGOWAN TIMUR,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,LANGOWAN UTARA,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,LEMBEAN TIMUR,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,MANDOLANG,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,PINELENG,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,REMBOKEN,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,SONDER,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TOMBARIRI,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TOMBARIRI TIMUR,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TOMBULU,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TOMPASO,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TOMPASO BARAT,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TONDANO BARAT,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TONDANO SELATAN,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TONDANO TIMUR,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TONDANO UTARA,MINAHASA,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,AMURANG,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,AMURANG BARAT,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,AMURANG TIMUR,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,KUMELEMBUAI,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,MAESAAN,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,MODOINDING,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,MOTOLING,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,MOTOLING BARAT,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,MOTOLING TIMUR,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,RANOYAPO,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,SINONSAYANG,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,SULUUN TARERAN,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TARERAN,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TATAPAAN,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TENGA,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TOMPASO BARU,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,TUMPAAN,MINAHASA SELATAN,SULAWESI UTARA,Motor,250 CC,7700000,21,,N
480,1,BELANG,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,PASAN,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,PUSOMAEN,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,RATAHAN,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,RATAHAN TIMUR,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,RATATOTOK,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,SILIAN RAYA,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,TOMBATU,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,TOMBATU TIMUR,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,TOMBATU UTARA,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,TOULUAAN,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,TOULUAAN SELATAN,MINAHASA TENGGARA,SULAWESI UTARA,Motor,250 CC,7975000,21,,N
480,1,AIRMADIDI,MINAHASA UTARA,SULAWESI UTARA,Motor,250 CC,7450000,21,,N
480,1,DIMEMBE,MINAHASA UTARA,SULAWESI UTARA,Motor,250 CC,7450000,21,,N
480,1,KALAWAT,MINAHASA UTARA,SULAWESI UTARA,Motor,250 CC,7450000,21,,N
480,1,KAUDITAN,MINAHASA UTARA,SULAWESI UTARA,Motor,250 CC,7450000,21,,N
480,1,KEMA,MINAHASA UTARA,SULAWESI UTARA,Motor,250 CC,7450000,21,,N
480,1,LIKUPANG BARAT,MINAHASA UTARA,SULAWESI UTARA,Motor,250 CC,7825000,16,,Y
480,1,LIKUPANG SELATAN,MINAHASA UTARA,SULAWESI UTARA,Motor,250 CC,7450000,21,,N
480,1,LIKUPANG TIMUR,MINAHASA UTARA,SULAWESI UTARA,Motor,250 CC,7825000,16,,Y
480,1,TALAWAAN,MINAHASA UTARA,SULAWESI UTARA,Motor,250 CC,7450000,21,,N
480,1,WORI,MINAHASA UTARA,SULAWESI UTARA,Motor,250 CC,7450000,21,,N
