agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
377,1,SESEAN,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,3425000,20,,N
377,1,SESEAN SULOARA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,3425000,20,,N
377,1,SOPAI,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,3425000,20,,N
377,1,TALLUNGLIPU,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,3425000,20,,N
377,1,TIKALA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,3425000,20,,N
377,1,TONDON,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,3425000,20,,N
377,1,BELAWA,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,BOLA,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,GILIRENG,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,KEERA,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,MAJAULENG,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,MANIANG PAJO,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,PAMMANA,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,PENRANG,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,PITUMPANUA,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,SABBANG PARU,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,SAJOANGING,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,TAKKALALLA,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,TANA SITOLO,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,TEMPE,WAJO,SULAWESI SELATAN,Motor,250 CC,3175000,20,,N
377,1,BANGGAE,MAJENE,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,BANGGAE TIMUR,MAJENE,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,MALUNDA,MAJENE,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,PAMBOANG,MAJENE,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,SENDANA,MAJENE,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,TAMMEREDO SENDANA,MAJENE,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,TUBO (TUBO SENDANA),MAJENE,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,ULUMUNDA,MAJENE,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,ARALLE (ARRALE),MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,BALLA,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,BAMBANG,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,BUNTUMALANGKA,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,MAMASA,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,MAMBI,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,MEHALAAN,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,MESSAWA,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,NOSU,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,PANA,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,RANTEBULAHAN TIMUR,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,SESENA PADANG,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,SUMARORONG,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,TABANG,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,TABULAHAN,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,TANDUK KALUA,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,TAWALIAN,MAMASA,SULAWESI BARAT,Motor,250 CC,3175000,20,,N
377,1,BONEHAU,MAMUJU,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,KALUKKU,MAMUJU,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,KALUMPANG,MAMUJU,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,KEP. BALA BALAKANG,MAMUJU,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,MAMUJU,MAMUJU,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,PAPALANG,MAMUJU,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,SAMPAGA,MAMUJU,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,SIMBORO DAN KEPULAUAN,MAMUJU,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,TAPALANG,MAMUJU,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,TAPALANG BARAT,MAMUJU,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,TOMMO,MAMUJU,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,BUDONG-BUDONG,MAMUJU TENGAH,SULAWESI BARAT,Motor,250 CC,4100000,13,,Y
377,1,KAROSSA,MAMUJU TENGAH,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,PANGALE,MAMUJU TENGAH,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,TOBADAK,MAMUJU TENGAH,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,TOPOYO,MAMUJU TENGAH,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,BAMBAIRA,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,1600000,21,,N
377,1,BAMBALAMOTU,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,1600000,21,,N
377,1,BARAS,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,1600000,21,,N
377,1,BULU TABA,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,1600000,21,,N
377,1,DAPURANG,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,1600000,21,,N
377,1,DURIPOKU,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,1600000,21,,N
377,1,LARIANG,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,1600000,21,,N
377,1,PASANGKAYU,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,2350000,13,,Y
377,1,PEDONGGA,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,1600000,21,,N
377,1,SARJO,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,1600000,21,,N
377,1,SARUDU,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,1600000,21,,N
377,1,TIKKE RAYA,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,1600000,21,,N
377,1,ALU (ALLU),POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,ANREAPI,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,BALANIPA,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,BINUANG,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,BULO,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,CAMPALAGIAN,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,LIMBORO,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,LUYO,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,MAPILLI,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,MATAKALI,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,MATANGNGA,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,POLEWALI,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,TAPANGO,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,TINAMBUNG,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,TUBBI TARAMANU (TUTAR/TUTALLU),POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3700000,20,,N
377,1,WONOMULYO,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,3975000,20,,N
377,1,BATUPOARO,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,BETOAMBARI,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,BUNGI,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,KOKALUKUNA,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,LEA-LEA,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,MURHUM,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,SORA WALIO (SOROWALIO),BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,WOLIO,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,ABELI,KENDARI,SULAWESI TENGGARA,Motor,250 CC,3475000,17,,N
377,1,BARUGA,KENDARI,SULAWESI TENGGARA,Motor,250 CC,3475000,17,,N
377,1,KADIA,KENDARI,SULAWESI TENGGARA,Motor,250 CC,3475000,17,,N
377,1,KAMBU,KENDARI,SULAWESI TENGGARA,Motor,250 CC,3475000,17,,N
377,1,KENDARI,KENDARI,SULAWESI TENGGARA,Motor,250 CC,3475000,17,,N
377,1,KENDARI BARAT,KENDARI,SULAWESI TENGGARA,Motor,250 CC,3475000,17,,N
377,1,MANDONGA,KENDARI,SULAWESI TENGGARA,Motor,250 CC,3475000,17,,N
377,1,POASIA,KENDARI,SULAWESI TENGGARA,Motor,250 CC,3475000,17,,N
377,1,PUUWATU,KENDARI,SULAWESI TENGGARA,Motor,250 CC,3475000,17,,N
377,1,WUA-WUA,KENDARI,SULAWESI TENGGARA,Motor,250 CC,3475000,17,,N
377,1,KEPULAUAN MASALOKA RAYA,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,LENTARAI JAYA S. (LANTARI JAYA),BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,MATA OLEO,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,MATA USU,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,POLEANG,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,POLEANG BARAT,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,POLEANG SELATAN,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,POLEANG TENGAH,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,POLEANG TENGGARA,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,POLEANG TIMUR,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,POLEANG UTARA,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,RAROWATU,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,RAROWATU UTARA,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,RUMBIA,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,RUMBIA TENGAH,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,TONTONUNU (TONTONUWU),BOMBANA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,BATAUGA,BUTON,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,BATU ATAS,BUTON,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,GU,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,KADATUA,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,KAPONTORI,BUTON,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,LAKUDO,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,LAPANDEWA,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,LASALIMU,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,LASALIMU SELATAN,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,MAWASANGKA,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,MAWASANGKA TENGAH,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,MAWASANGKA TIMUR,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,PASAR WAJO,BUTON,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,SAMPOLAWA,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,SANGIA MAMBULU,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,SIOMPU,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,SIOMPU BARAT,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,SIONTAPIA (SIONTAPINA),BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,TALAGA RAYA (TELAGA RAYA),BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,WABULA,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,WOLOWA,BUTON,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,BONEGUNU,BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,6600000,21,,N
377,1,KAMBOWA,BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,6600000,21,,N
377,1,KULISUSU (KALINGSUSU/KALISUSU),BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,6600000,21,,N
377,1,KULISUSU BARAT,BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,6600000,21,,N
377,1,KULISUSU UTARA,BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,6600000,21,,N
377,1,WAKORUMBA UTARA,BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,6600000,21,,N
377,1,BAULA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,KOLAKA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,LADONGI,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,LALOLAE,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,LAMBANDIA (LAMBADIA),KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,LATAMBAGA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,LOEA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,MOWEWE,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,POLI POLIA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,POLINGGONA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,POMALAA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6600000,21,,N
377,1,SAMATURU,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,TANGGETADA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,TINONDO,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,TIRAWUTA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,TOARI,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,ULUIWOI,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,WATUMBANGGA (WATUBANGGO),KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,WOLO,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,WUNDULAKO,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,BATU PUTIH,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,KATOI,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,KODEOHA,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,LASUSUA,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,LOMBAI (LAMBAI),KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,NGAPA,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,PAKUE,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,PAKUE TENGAH,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,PAKUE UTARA,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,POREHU,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,RANTEANGIN,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,TIWU,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,TOLALA,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,WATUNOHU,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,WAWO,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,9400000,21,,N
377,1,ABUKI,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,AMONGGEDO,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,ANGGABERI,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,ASINUA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,BESULUTU,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,BONDOALA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,KAPOIALA (KAPOYALA),KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,KONAWE,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,LALONGGASUMEETO,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,LAMBUYA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,LATOMA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,MELUHU,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,ONEMBUTE,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,PONDIDAHA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,PURIALA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,ROUTA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,5625000,16,,Y
377,1,SAMPARA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,SOROPIA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,TONGAUNA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,UEPAI (UWEPAI),KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,UNAAHA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,WAWONII BARAT,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8200000,16,,Y
377,1,WAWOTOBI,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,WONGGEDUKU,KONAWE,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,ANDOOLO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,ANGATA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,BAITO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,BASALA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,BENUA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,BUKE,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,KOLONO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,KONDA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,LAEYA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,LAINEA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,LALEMBUU / LALUMBUU,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,5500000,21,,N
377,1,LANDONO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,MORAMO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,MORAMO UTARA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,MOWILA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,PALANGGA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,PALANGGA SELATAN,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,RANOMEETO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,RANOMEETO BARAT,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,TINANGGEA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,WOLASI,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,6475000,21,,N
377,1,ANDOWIA,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,5500000,21,,N
377,1,ASERA,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,5500000,21,,N
377,1,LANGGIKIMA,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,5500000,21,,N
377,1,LASOLO,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,5500000,21,,N
377,1,LEMBO,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,5500000,21,,N
377,1,MOLAWE,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,5500000,21,,N
377,1,MOTUI,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,5500000,21,,N
377,1,OHEO,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,5500000,21,,N
377,1,SAWA,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,5500000,21,,N
377,1,WIWIRANO,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,5500000,21,,N
377,1,BARANGKA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,BATALAIWARU (BATALAIWORU),MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,BATUKARA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,DURUKA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,KABANGKA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,KABAWO,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,KATOBU,MUNA,SULAWESI TENGGARA,Motor,250 CC,4975000,21,,N
377,1,KONTU KOWUNA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,KONTUNAGA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,KUSAMBI,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,LASALEPA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,LAWA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,LOHIA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,MALIGANO,MUNA,SULAWESI TENGGARA,Motor,250 CC,5775000,21,,N
377,1,NAPABALANO,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,NAPANO KUSAMBI,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,PASI KOLAGA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,PASIR PUTIH,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,SAWERIGADI (SAWERIGADING/SEWERGADI),MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,TIWORO KEPULAUAN,MUNA,SULAWESI TENGGARA,Motor,250 CC,5375000,16,,Y
377,1,TIWORO SELATAN,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,TIWORO TENGAH,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,TIWORO UTARA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,TONGKUNO,MUNA,SULAWESI TENGGARA,Motor,250 CC,6325000,21,,N
377,1,TONGKUNO SELATAN,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,TOWEA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5375000,16,,Y
377,1,WA DAGA,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,WAKORUMBA SELATAN,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,WATOPUTE,MUNA,SULAWESI TENGGARA,Motor,250 CC,5225000,21,,N
377,1,BINONGKO,WAKATOBI,SULAWESI TENGGARA,Motor,250 CC,7925000,21,,N
377,1,KALEDUPA,WAKATOBI,SULAWESI TENGGARA,Motor,250 CC,7925000,21,,N
377,1,KALEDUPA SELATAN,WAKATOBI,SULAWESI TENGGARA,Motor,250 CC,7925000,21,,N
377,1,TOGO BINONGKO,WAKATOBI,SULAWESI TENGGARA,Motor,250 CC,7925000,21,,N
377,1,TOMIA,WAKATOBI,SULAWESI TENGGARA,Motor,250 CC,7925000,21,,N
