agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
515,1,SERUYAN TENGAH,SERUYAN,KALIMANTAN TENGAH,Motor,250 CC,7150000,21,,N
515,1,BALAI RIAM,SUKAMARA,KALIMANTAN TENGAH,Motor,250 CC,6850000,21,,N
515,1,PANTAI LUNCI,SUKAMARA,KALIMANTAN TENGAH,Motor,250 CC,6850000,21,,N
515,1,SUKAMARA,SUKAMARA,KALIMANTAN TENGAH,Motor,250 CC,6850000,21,,N
515,1,BANJARMASIN BARAT,BANJARMASIN,KALIMANTAN SELATAN,Motor,250 CC,1950000,11,,N
515,1,BANJARMASIN SELATAN,BANJARMASIN,KALIMANTAN SELATAN,Motor,250 CC,1950000,11,,N
515,1,BANJARMASIN TENGAH,BANJARMASIN,KALIMANTAN SELATAN,Motor,250 CC,1950000,11,,N
515,1,BANJARMASIN TIMUR,BANJARMASIN,KALIMANTAN SELATAN,Motor,250 CC,1950000,11,,N
515,1,BANJARMASIN UTARA,BANJARMASIN,KALIMANTAN SELATAN,Motor,250 CC,1950000,11,,N
515,1,BANJAR BARU SELATAN,BANJARBARU,KALIMANTAN SELATAN,Motor,250 CC,2525000,12,,N
515,1,BANJAR BARU UTARA,BANJARBARU,KALIMANTAN SELATAN,Motor,250 CC,2525000,12,,N
515,1,CEMPAKA,BANJARBARU,KALIMANTAN SELATAN,Motor,250 CC,2525000,12,,N
515,1,LANDASAN ULIN,BANJARBARU,KALIMANTAN SELATAN,Motor,250 CC,2525000,12,,N
515,1,LIANG ANGGANG,BANJARBARU,KALIMANTAN SELATAN,Motor,250 CC,2525000,12,,N
515,1,AWAYAN,BALANGAN,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,BATU MANDI,BALANGAN,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,HALONG,BALANGAN,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,JUAI,BALANGAN,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,LAMPIHONG,BALANGAN,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,PARINGIN,BALANGAN,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,PARINGIN SELATAN,BALANGAN,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,TEBING TINGGI,BALANGAN,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,ALUH-ALUH,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,ARANIO,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,ASTAMBUL,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,BERUNTUNG BARU,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,GAMBUT,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,KARANG INTAN,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,KERTAK HANYAR,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,MARTAPURA BARAT,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,MARTAPURA KOTA,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,MARTAPURA TIMUR,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,MATARAMAN,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,PENGARON,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,PERAMASAN,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,SAMBUNG MAKMUR,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,SEI/SUNGAI PINANG,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,SEI/SUNGAI TABUK,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,SIMPANG EMPAT,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,TATAH MAKMUR,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,TELAGA BAUNTUNG,BANJAR,KALIMANTAN SELATAN,Motor,250 CC,2525000,17,,N
515,1,ALALAK,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,ANJIR MUARA,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,3125000,17,,N
515,1,ANJIR PASAR,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,3125000,17,,N
515,1,BAKUMPAI,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,BARAMBAI,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,BELAWANG,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,CERBON,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,JEJANGKIT,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,MANDASTANA,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,MARABAHAN,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,RANTAU BADAUH,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,TABUNGANEN,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,TAMBAN,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,WANARAYA,BARITO KUALA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,ANGKINANG,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,4625000,17,,N
515,1,DAHA BARAT,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,4625000,17,,N
515,1,DAHA SELATAN,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,4625000,17,,N
515,1,DAHA UTARA,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,4625000,17,,N
515,1,KALUMPANG (KELUMPANG),HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,4625000,17,,N
515,1,KANDANGAN,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,PADANG BATUNG,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,4625000,17,,N
515,1,SIMPUR,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,4625000,17,,N
515,1,SUNGAI RAYA,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,4625000,17,,N
515,1,TELAGA LANGSAT,HULU SUNGAI SELATAN,KALIMANTAN SELATAN,Motor,250 CC,4625000,17,,N
515,1,BARABAI,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,BATANG ALAI SELATAN,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,BATANG ALAI TIMUR,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,BATANG ALAI UTARA,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,BATU BENAWA,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,HANTAKAN,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,HARUYAN,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,LABUAN AMAS SELATAN,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,LABUAN AMAS UTARA,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,LIMPASU,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,PANDAWAN,HULU SUNGAI TENGAH,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,AMUNTAI SELATAN,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,AMUNTAI TENGAH,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,AMUNTAI UTARA,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,BABIRIK,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,BANJANG,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,DANAU PANGGANG,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,HAUR GADING,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,SUNGAI PANDAN,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,SUNGAI TABUKAN,HULU SUNGAI UTARA,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,HAMPANG,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,9125000,17,,N
515,1,KELUMPANG BARAT,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,9125000,17,,N
515,1,KELUMPANG HILIR,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,8525000,17,,N
515,1,KELUMPANG HULU,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,9125000,17,,N
515,1,KELUMPANG SELATAN,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,9125000,17,,N
515,1,KELUMPANG TENGAH,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,9125000,17,,N
515,1,KELUMPANG UTARA,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,9125000,17,,N
515,1,PULAU LAUT BARAT,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,4950000,17,,N
515,1,PULAU LAUT KEPULAUAN,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,4950000,17,,N
515,1,PULAU LAUT SELATAN,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,4950000,17,,N
515,1,PULAU LAUT TANJUNG SELAYAR,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,4950000,17,,N
515,1,PULAU LAUT TENGAH,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,4950000,17,,N
515,1,PULAU LAUT TIMUR,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,4950000,17,,N
515,1,PULAU LAUT UTARA,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,4950000,17,,N
515,1,SUNGAI DURIAN,KOTABARU,KALIMANTAN SELATAN,Motor,250 CC,9125000,17,,N
515,1,BANUA LAWAS,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,6175000,17,,N
515,1,HARUAI,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,6175000,17,,N
515,1,KELUA (KLUA),TABALONG,KALIMANTAN SELATAN,Motor,250 CC,6175000,17,,N
515,1,MURUNG PUDAK,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,6175000,17,,N
515,1,PUGAAN,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,6175000,17,,N
515,1,TANJUNG,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,TANTA,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,6175000,17,,N
515,1,UPAU,TABALONG,KALIMANTAN SELATAN,Motor,250 CC,6175000,17,,N
515,1,ANGSANA,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,4050000,17,,N
515,1,BATULICIN,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,KARANG BINTANG,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,KURANJI,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,KUSAN HILIR,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,KUSAN HULU,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,SATUI,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,SIMPANG EMPAT,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,SUNGAI LOBAN,TANAH BUMBU,KALIMANTAN SELATAN,Motor,250 CC,4300000,17,,N
515,1,BAJUIN,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,BATI-BATI,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,2800000,17,,N
515,1,BATU AMPAR,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,BUMI MAKMUR,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,JORONG,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,KINTAP,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,KURAU,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,PANYIPATAN,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,PELAIHARI,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,TAKISUNG,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,TAMBANG ULANG,TANAH LAUT,KALIMANTAN SELATAN,Motor,250 CC,3750000,17,,N
515,1,BAKARANGAN,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,BINUANG,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,BUNGUR,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,CANDI LARAS SELATAN,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,CANDI LARAS UTARA,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,HATUNGUN,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,SALAM BABARIS,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,TAPIN SELATAN,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,TAPIN TENGAH,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,TAPIN UTARA,TAPIN,KALIMANTAN SELATAN,Motor,250 CC,3450000,17,,N
515,1,BALIKPAPAN BARAT,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,2150000,11,,N
515,1,BALIKPAPAN KOTA,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,2150000,11,,N
515,1,BALIKPAPAN SELATAN,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,2150000,11,,N
515,1,BALIKPAPAN TENGAH,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,2150000,11,,N
515,1,BALIKPAPAN TIMUR,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,2150000,11,,N
515,1,BALIKPAPAN UTARA,BALIKPAPAN,KALIMANTAN TIMUR,Motor,250 CC,2150000,11,,N
515,1,BONTANG BARAT,BONTANG,KALIMANTAN TIMUR,Motor,250 CC,3375000,14,,N
515,1,BONTANG SELATAN,BONTANG,KALIMANTAN TIMUR,Motor,250 CC,3375000,14,,N
515,1,BONTANG UTARA,BONTANG,KALIMANTAN TIMUR,Motor,250 CC,3375000,14,,N
515,1,LOA JANAN ILIR,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,2575000,13,,N
515,1,PALARAN,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,2575000,13,,N
515,1,SAMARINDA ILIR,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,2575000,13,,N
515,1,SAMARINDA KOTA,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,2575000,13,,N
515,1,SAMARINDA SEBERANG,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,2575000,13,,N
515,1,SAMARINDA ULU,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,2575000,13,,N
515,1,SAMARINDA UTARA,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,2575000,13,,N
515,1,SAMBUTAN,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,2575000,13,,N
515,1,SUNGAI KUNJANG,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,2575000,13,,N
515,1,SUNGAI PINANG,SAMARINDA,KALIMANTAN TIMUR,Motor,250 CC,2575000,13,,N
515,1,GUNUNG TABUR,BERAU,KALIMANTAN TIMUR,Motor,250 CC,7575000,17,,N
515,1,TALISAYAN,BERAU,KALIMANTAN TIMUR,Motor,250 CC,9600000,17,,N
515,1,TANJUNG REDEB,BERAU,KALIMANTAN TIMUR,Motor,250 CC,5200000,17,,N
515,1,MELAK,KUTAI BARAT,KALIMANTAN TIMUR,Motor,250 CC,6950000,17,,N
515,1,ANGGANA,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,4875000,19,,N
515,1,KEMBANG JANGGUT,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,5800000,17,,N
515,1,KENOHAN,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,5800000,17,,N
515,1,KOTA BANGUN,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,5800000,17,,N
515,1,LOA JANAN,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,4875000,19,,N
515,1,LOA KULU,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,4875000,19,,N
515,1,MARANG KAYU,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,5800000,17,,N
515,1,MUARA BADAK,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,4175000,17,,N
515,1,MUARA JAWA,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,4175000,17,,N
515,1,MUARA KAMAN,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,5800000,17,,N
515,1,MUARA MUNTAI,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,5800000,17,,N
515,1,MUARA WIS,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,5800000,17,,N
515,1,SAMBOJA (SEMBOJA),KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,4175000,17,,N
515,1,SANGA-SANGA,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,4875000,19,,N
515,1,SEBULU,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,5800000,17,,N
515,1,TABANG,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,5800000,17,,N
515,1,TENGGARONG,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,4875000,19,,N
515,1,TENGGARONG SEBERANG,KUTAI KARTANEGARA,KALIMANTAN TIMUR,Motor,250 CC,4875000,19,,N
515,1,BENGALON,KUTAI TIMUR,KALIMANTAN TIMUR,Motor,250 CC,7850000,18,,N
515,1,SANGATTA SELATAN,KUTAI TIMUR,KALIMANTAN TIMUR,Motor,250 CC,5275000,15,,N
515,1,SANGATTA UTARA,KUTAI TIMUR,KALIMANTAN TIMUR,Motor,250 CC,5275000,15,,N
515,1,BATU SOPANG,PASER,KALIMANTAN TIMUR,Motor,250 CC,8325000,17,,N
515,1,MUARA KOMAM,PASER,KALIMANTAN TIMUR,Motor,250 CC,8000000,17,,N
515,1,TANAH GROGOT,PASER,KALIMANTAN TIMUR,Motor,250 CC,6375000,17,,N
515,1,TANJUNG HARAPAN,PASER,KALIMANTAN TIMUR,Motor,250 CC,6375000,17,,N
515,1,BABULU,PENAJAM PASER UTARA,KALIMANTAN TIMUR,Motor,250 CC,4275000,17,,N
515,1,PENAJAM,PENAJAM PASER UTARA,KALIMANTAN TIMUR,Motor,250 CC,4275000,17,,N
515,1,SEPAKU,PENAJAM PASER UTARA,KALIMANTAN TIMUR,Motor,250 CC,4275000,17,,N
515,1,WARU,PENAJAM PASER UTARA,KALIMANTAN TIMUR,Motor,250 CC,4275000,17,,N
515,1,TARAKAN BARAT,TARAKAN,KALIMANTAN UTARA,Motor,250 CC,6650000,17,,N
515,1,TARAKAN TENGAH,TARAKAN,KALIMANTAN UTARA,Motor,250 CC,6650000,17,,N
515,1,TARAKAN TIMUR,TARAKAN,KALIMANTAN UTARA,Motor,250 CC,6650000,17,,N
515,1,TARAKAN UTARA,TARAKAN,KALIMANTAN UTARA,Motor,250 CC,6650000,17,,N
515,1,PULAU BUNYU,BULUNGAN (BULONGAN),KALIMANTAN UTARA,Motor,250 CC,11225000,24,,N
515,1,TANJUNG SELOR,BULUNGAN (BULONGAN),KALIMANTAN UTARA,Motor,250 CC,5200000,24,,N
515,1,MALINAU BARAT,MALINAU,KALIMANTAN UTARA,Motor,250 CC,7575000,24,,N
515,1,MALINAU KOTA,MALINAU,KALIMANTAN UTARA,Motor,250 CC,7575000,24,,N
515,1,MALINAU SELATAN,MALINAU,KALIMANTAN UTARA,Motor,250 CC,7575000,24,,N
515,1,MALINAU SELATAN HILIR,MALINAU,KALIMANTAN UTARA,Motor,250 CC,7575000,24,,N
515,1,MALINAU SELATAN HULU,MALINAU,KALIMANTAN UTARA,Motor,250 CC,7575000,24,,N
515,1,MALINAU UTARA,MALINAU,KALIMANTAN UTARA,Motor,250 CC,7575000,24,,N
515,1,KRAYAN,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,KRAYAN SELATAN,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,LUMBIS,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,LUMBIS OGONG,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,NUNUKAN,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,NUNUKAN SELATAN,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,SEBATIK,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,SEBATIK BARAT,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,SEBATIK TENGAH,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,SEBATIK TIMUR,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,SEBATIK UTARA,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,SEBUKU,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,SEI MENGGARIS,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,SEMBAKUNG,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,TULIN ONSOI,NUNUKAN,KALIMANTAN UTARA,Motor,250 CC,10700000,24,,N
515,1,BETAYAU,TANA TIDUNG,KALIMANTAN UTARA,Motor,250 CC,8000000,24,,N
515,1,SESAYAP,TANA TIDUNG,KALIMANTAN UTARA,Motor,250 CC,8000000,24,,N
515,1,SESAYAP HILIR,TANA TIDUNG,KALIMANTAN UTARA,Motor,250 CC,8000000,24,,N
515,1,TANA LIA (TANAH LIA),TANA TIDUNG,KALIMANTAN UTARA,Motor,250 CC,8000000,24,,N
515,1,BIRING KANAYA,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,BONTOALA,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,MAKASSAR,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,MAMAJANG,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,MANGGALA,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,MARISO,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,PANAKKUKANG,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,RAPPOCINI,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,TALLO,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,TAMALANREA,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,TAMALATE,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,UJUNG PANDANG,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,UJUNG TANAH,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,WAJO,MAKASSAR,SULAWESI SELATAN,Motor,250 CC,2150000,14,,N
515,1,BARA,PALOPO,SULAWESI SELATAN,Motor,250 CC,5675000,16,,N
515,1,MUNGKAJANG,PALOPO,SULAWESI SELATAN,Motor,250 CC,5400000,16,,N
515,1,SENDANA,PALOPO,SULAWESI SELATAN,Motor,250 CC,5675000,16,,N
515,1,TELLUWANUA,PALOPO,SULAWESI SELATAN,Motor,250 CC,5675000,16,,N
515,1,WARA,PALOPO,SULAWESI SELATAN,Motor,250 CC,5675000,16,,N
515,1,WARA BARAT,PALOPO,SULAWESI SELATAN,Motor,250 CC,5675000,16,,N
515,1,WARA SELATAN,PALOPO,SULAWESI SELATAN,Motor,250 CC,5675000,16,,N
515,1,WARA TIMUR,PALOPO,SULAWESI SELATAN,Motor,250 CC,5675000,16,,N
515,1,WARA UTARA,PALOPO,SULAWESI SELATAN,Motor,250 CC,5675000,16,,N
515,1,BACUKIKI,PAREPARE,SULAWESI SELATAN,Motor,250 CC,5400000,16,,N
515,1,BACUKIKI BARAT,PAREPARE,SULAWESI SELATAN,Motor,250 CC,5400000,16,,N
515,1,SOREANG,PAREPARE,SULAWESI SELATAN,Motor,250 CC,5675000,16,,N
515,1,UJUNG,PAREPARE,SULAWESI SELATAN,Motor,250 CC,5675000,16,,N
515,1,BANTAENG,BANTAENG,SULAWESI SELATAN,Motor,250 CC,4600000,20,,N
515,1,BISSAPPU,BANTAENG,SULAWESI SELATAN,Motor,250 CC,5400000,20,,N
515,1,EREMERASA,BANTAENG,SULAWESI SELATAN,Motor,250 CC,5400000,20,,N
515,1,GANTARANG KEKE (GANTARENG KEKE),BANTAENG,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
515,1,PAJUKUKANG,BANTAENG,SULAWESI SELATAN,Motor,250 CC,5275000,20,,N
515,1,SINOA,BANTAENG,SULAWESI SELATAN,Motor,250 CC,5350000,20,,N
515,1,TOMPOBULU,BANTAENG,SULAWESI SELATAN,Motor,250 CC,5350000,20,,N
