agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
119,1,KURRA,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,MAKALE,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,MAKALE SELATAN,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,MAKALE UTARA,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,MALIMBONG BALEPE,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,MAPPAK,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,MASANDA,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,MENGKENDEK,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,RANO,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,RANTETAYO,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,REMBON,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,SALUPUTTI,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,SANGALLA (SANGGALA),TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,SANGALLA SELATAN,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,SANGALLA UTARA,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,SIMBUANG,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,AWAN RANTE KARUA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,BALUSU,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,BANGKELEKILA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,BARUPPU,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,BUNTAO,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,BUNTU PEPASAN,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,DENDE/PIONGAN NAPO,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,KAPALLA PITU (KAPALA PITU),TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,KESU,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,NANGGALA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,RANTEBUA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,RANTEPAO,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,RINDINGALLO,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,SADAN,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,SANGGALANGI,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,SESEAN,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,SESEAN SULOARA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,SOPAI,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,TALLUNGLIPU,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,TIKALA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,TONDON,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,6825000,20,,N
119,1,BELAWA,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,BOLA,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,GILIRENG,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,KEERA,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,MAJAULENG,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,MANIANG PAJO,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,PAMMANA,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,PENRANG,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,PITUMPANUA,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,SABBANG PARU,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,SAJOANGING,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,TAKKALALLA,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,TANA SITOLO,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,TEMPE,WAJO,SULAWESI SELATAN,Motor,250 CC,6550000,20,,N
119,1,BANGGAE,MAJENE,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,BANGGAE TIMUR,MAJENE,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,MALUNDA,MAJENE,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,PAMBOANG,MAJENE,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,SENDANA,MAJENE,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,TAMMEREDO SENDANA,MAJENE,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,TUBO (TUBO SENDANA),MAJENE,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,ULUMUNDA,MAJENE,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,ARALLE (ARRALE),MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,BALLA,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,BAMBANG,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,BUNTUMALANGKA,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,MAMASA,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,MAMBI,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,MEHALAAN,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,MESSAWA,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,NOSU,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,PANA,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,RANTEBULAHAN TIMUR,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,SESENA PADANG,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,SUMARORONG,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,TABANG,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,TABULAHAN,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,TANDUK KALUA,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,TAWALIAN,MAMASA,SULAWESI BARAT,Motor,250 CC,6550000,20,,N
119,1,BONEHAU,MAMUJU,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,KALUKKU,MAMUJU,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,KALUMPANG,MAMUJU,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,KEP. BALA BALAKANG,MAMUJU,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,MAMUJU,MAMUJU,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,PAPALANG,MAMUJU,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,SAMPAGA,MAMUJU,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,SIMBORO DAN KEPULAUAN,MAMUJU,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,TAPALANG,MAMUJU,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,TAPALANG BARAT,MAMUJU,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,TOMMO,MAMUJU,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,BUDONG-BUDONG,MAMUJU TENGAH,SULAWESI BARAT,Motor,250 CC,7475000,13,,Y
119,1,KAROSSA,MAMUJU TENGAH,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,PANGALE,MAMUJU TENGAH,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,TOBADAK,MAMUJU TENGAH,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,TOPOYO,MAMUJU TENGAH,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,BAMBAIRA,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,6850000,21,,N
119,1,BAMBALAMOTU,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,6850000,21,,N
119,1,BARAS,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,6850000,21,,N
119,1,BULU TABA,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,6850000,21,,N
119,1,DAPURANG,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,6850000,21,,N
119,1,DURIPOKU,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,6850000,21,,N
119,1,LARIANG,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,6850000,21,,N
119,1,PASANGKAYU,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,5725000,13,,Y
119,1,PEDONGGA,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,6850000,21,,N
119,1,SARJO,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,6850000,21,,N
119,1,SARUDU,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,6850000,21,,N
119,1,TIKKE RAYA,MAMUJU UTARA,SULAWESI BARAT,Motor,250 CC,6850000,21,,N
119,1,ALU (ALLU),POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,ANREAPI,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,BALANIPA,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,BINUANG,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,BULO,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,CAMPALAGIAN,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,LIMBORO,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,LUYO,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,MAPILLI,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,MATAKALI,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,MATANGNGA,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,POLEWALI,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,TAPANGO,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,TINAMBUNG,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,TUBBI TARAMANU (TUTAR/TUTALLU),POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7075000,20,,N
119,1,WONOMULYO,POLEWALI MANDAR,SULAWESI BARAT,Motor,250 CC,7375000,20,,N
119,1,BATUPOARO,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,7525000,21,,N
119,1,BETOAMBARI,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,7525000,21,,N
119,1,BUNGI,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,7525000,21,,N
119,1,KOKALUKUNA,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,7525000,21,,N
119,1,LEA-LEA,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,7525000,21,,N
119,1,MURHUM,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,7525000,21,,N
119,1,SORA WALIO (SOROWALIO),BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,7525000,21,,N
119,1,WOLIO,BAU-BAU,SULAWESI TENGGARA,Motor,250 CC,7525000,21,,N
119,1,ABELI,KENDARI,SULAWESI TENGGARA,Motor,250 CC,5775000,17,,N
119,1,BARUGA,KENDARI,SULAWESI TENGGARA,Motor,250 CC,5775000,17,,N
119,1,KADIA,KENDARI,SULAWESI TENGGARA,Motor,250 CC,5775000,17,,N
119,1,KAMBU,KENDARI,SULAWESI TENGGARA,Motor,250 CC,5775000,17,,N
119,1,KENDARI,KENDARI,SULAWESI TENGGARA,Motor,250 CC,5775000,17,,N
119,1,KENDARI BARAT,KENDARI,SULAWESI TENGGARA,Motor,250 CC,5775000,17,,N
119,1,MANDONGA,KENDARI,SULAWESI TENGGARA,Motor,250 CC,5775000,17,,N
119,1,POASIA,KENDARI,SULAWESI TENGGARA,Motor,250 CC,5775000,17,,N
119,1,PUUWATU,KENDARI,SULAWESI TENGGARA,Motor,250 CC,5775000,17,,N
119,1,WUA-WUA,KENDARI,SULAWESI TENGGARA,Motor,250 CC,5775000,17,,N
119,1,KEPULAUAN MASALOKA RAYA,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,LENTARAI JAYA S. (LANTARI JAYA),BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,MATA OLEO,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,MATA USU,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,POLEANG,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,POLEANG BARAT,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,POLEANG SELATAN,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,POLEANG TENGAH,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,POLEANG TENGGARA,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,POLEANG TIMUR,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,POLEANG UTARA,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,RAROWATU,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,RAROWATU UTARA,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,RUMBIA,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,RUMBIA TENGAH,BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,TONTONUNU (TONTONUWU),BOMBANA,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,BATAUGA,BUTON,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,BATU ATAS,BUTON,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,GU,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,KADATUA,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,KAPONTORI,BUTON,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,LAKUDO,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,LAPANDEWA,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,LASALIMU,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,LASALIMU SELATAN,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,MAWASANGKA,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,MAWASANGKA TENGAH,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,MAWASANGKA TIMUR,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,PASAR WAJO,BUTON,SULAWESI TENGGARA,Motor,250 CC,8075000,21,,N
119,1,SAMPOLAWA,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,SANGIA MAMBULU,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,SIOMPU,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,SIOMPU BARAT,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,SIONTAPIA (SIONTAPINA),BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,TALAGA RAYA (TELAGA RAYA),BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,WABULA,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,WOLOWA,BUTON,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,BONEGUNU,BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,8875000,21,,N
119,1,KAMBOWA,BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,8875000,21,,N
119,1,KULISUSU (KALINGSUSU/KALISUSU),BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,8875000,21,,N
119,1,KULISUSU BARAT,BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,8875000,21,,N
119,1,KULISUSU UTARA,BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,8875000,21,,N
119,1,WAKORUMBA UTARA,BUTON UTARA,SULAWESI TENGGARA,Motor,250 CC,8875000,21,,N
119,1,BAULA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,KOLAKA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,LADONGI,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,LALOLAE,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,LAMBANDIA (LAMBADIA),KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,LATAMBAGA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,LOEA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,MOWEWE,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,POLI POLIA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,POLINGGONA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,POMALAA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8875000,21,,N
119,1,SAMATURU,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,TANGGETADA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,TINONDO,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,TIRAWUTA,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,TOARI,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,ULUIWOI,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,WATUMBANGGA (WATUBANGGO),KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,WOLO,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,WUNDULAKO,KOLAKA,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,BATU PUTIH,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,KATOI,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,KODEOHA,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,LASUSUA,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,LOMBAI (LAMBAI),KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,NGAPA,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,PAKUE,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,PAKUE TENGAH,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,PAKUE UTARA,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,POREHU,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,RANTEANGIN,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,TIWU,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,TOLALA,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,WATUNOHU,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,WAWO,KOLAKA UTARA,SULAWESI TENGGARA,Motor,250 CC,11675000,21,,N
119,1,ABUKI,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,AMONGGEDO,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,ANGGABERI,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,ASINUA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,BESULUTU,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,BONDOALA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,KAPOIALA (KAPOYALA),KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,KONAWE,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,LALONGGASUMEETO,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,LAMBUYA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,LATOMA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,MELUHU,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,ONEMBUTE,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,PONDIDAHA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,PURIALA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,ROUTA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,7925000,16,,Y
119,1,SAMPARA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,SOROPIA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,TONGAUNA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,UEPAI (UWEPAI),KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,UNAAHA,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,WAWONII BARAT,KONAWE,SULAWESI TENGGARA,Motor,250 CC,10500000,16,,Y
119,1,WAWOTOBI,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,WONGGEDUKU,KONAWE,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,ANDOOLO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,ANGATA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,BAITO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,BASALA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,BENUA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,BUKE,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,KOLONO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,KONDA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,LAEYA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,LAINEA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,LALEMBUU / LALUMBUU,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,7800000,21,,N
119,1,LANDONO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,MORAMO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,MORAMO UTARA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,MOWILA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,PALANGGA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,PALANGGA SELATAN,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,RANOMEETO,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,RANOMEETO BARAT,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,TINANGGEA,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,WOLASI,KONAWE SELATAN,SULAWESI TENGGARA,Motor,250 CC,8750000,21,,N
119,1,ANDOWIA,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,7800000,21,,N
119,1,ASERA,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,7800000,21,,N
119,1,LANGGIKIMA,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,7800000,21,,N
119,1,LASOLO,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,7800000,21,,N
119,1,LEMBO,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,7800000,21,,N
119,1,MOLAWE,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,7800000,21,,N
119,1,MOTUI,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,7800000,21,,N
119,1,OHEO,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,7800000,21,,N
119,1,SAWA,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,7800000,21,,N
119,1,WIWIRANO,KONAWE UTARA,SULAWESI TENGGARA,Motor,250 CC,7800000,21,,N
119,1,BARANGKA,MUNA,SULAWESI TENGGARA,Motor,250 CC,7525000,21,,N
